"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
15,"Cladocera",23567.7957,23567.7957,0.5223,9.47,1,1,69,1204,0.4359,0.5133,0.7199,1.9481,789.9126,0.887,"2025-10-23",173.2266,232.015,173.2266,166.6111,162.328,3.8613,80,5,0.26,0.7936,0,0.259,375.8756,97.3455,"20240514_Erie_WNS096_2mm_Rep4_000007.tif",45,29,268,1137,76.5343,298.305,"3F0B19A2-62F3-4BB3-A334-E4AD74165012",1,946.4422,1.1982,55.9463,1447,0,0,0,0,31226,0.3781,"7:32:04","2025-10-23T07:32:04.773",0.2534,2720000,6540000,127.845,,,,"No","Cladoceran","Yes",,,0
16,"Cladocera",23639.7811,23639.7811,0.6008,9.47,1,1,551,279,0.6225,0.7071,0.8538,1.4142,703.0916,0.9808,"2025-10-23",173.4909,204.9204,173.4909,124.0417,250.218,1.9227,40,-20,0.0582,0.945,0,0.5201,265.5604,138.1211,"20240514_Erie_WNS096_2mm_Rep4_000011.tif",39,33,959,137,91.2396,250.955,"F3797D6C-11EA-4C11-AA04-DEC2AAE4A759",1,807.363,1.1483,57.6187,2231,0,0,0,0,37317,0.6972,"7:33:32","2025-10-23T07:33:32.664",0.1534,2730000,4510000,118.375,,,,"No","Cladoceran","Yes",,,0
17,"Cladocera",23783.8168,23783.8168,0.5265,9.47,1,1,594,1092,0.5807,0.7408,0.8044,1.3499,695.5289,1,"2025-10-23",174.0187,201.5008,174.0187,83.5217,137.656,1.6256,-40,45,0,1.1026,0,0.6151,244.783,150.5776,"20240514_Erie_WNS096_2mm_Rep4_000006.tif",33,38,603,1542,130.1095,269.895,"2F5C4764-FC03-4A2A-A627-DA308ECEB48E",1,790.7213,1.1369,57.806,1227,0,0,0,0,53475,0.7378,"7:31:40","2025-10-23T07:31:40.109",0.1364,2760000,4280000,118.375,,,,"No","Cladoceran","Yes",,,0
18,"Cladocera",23783.8168,23783.8168,0.5431,9.47,1,1,733,1125,0.5642,0.6249,0.8129,1.6003,712.9745,0.9821,"2025-10-23",174.0187,207.5511,174.0187,85.1579,352.687,2.65,50,-55,0.158,0.8636,0,0.3774,312.5298,117.9371,"20240514_Erie_WNS096_2mm_Rep4_000014.tif",38,37,582,1505,127.6861,269.895,"02C1058C-274A-4489-BB8A-AD3F1C53CE01",1,860.9338,1.2075,65.7438,3145,0,0,0,0,52479,0.6074,"7:35:15","2025-10-23T07:35:15.128",0.1616,2760000,4680000,127.845,,,,"No","Cladoceran","Yes",,,0
19,"Cladocera",24072.1451,24072.1451,0.6544,9.47,1,1,993,1651,0.6447,0.6496,0.8834,1.5394,690.2513,0.9988,"2025-10-23",175.0703,200.1854,175.0703,126.7949,160.203,2.4234,-70,-10,0.2436,0.8041,0,0.4126,300.3202,123.9263,"20240514_Erie_WNS096_2mm_Rep4_000007.tif",39,29,396,1000,104.6434,241.485,"2711BDBF-CF16-4753-B255-39144C2A0FAD",1,848.4931,1.2293,59.8704,1428,0,0,0,0,43427,0.6005,"7:32:02","2025-10-23T07:32:02.642",0.1255,2810000,4200000,127.845,,,,"No","Cladoceran","Yes",,,0
20,"Cladocera",24216.4365,24216.4365,0.4621,9.47,1,1,76,1467,0.4012,0.5356,0.6821,1.867,795.874,0.8854,"2025-10-23",175.5942,233.3304,175.5942,164.1667,164.687,3.5866,-55,35,0.1899,0.8404,0,0.2788,366.2351,102.1118,"20240514_Erie_WNS096_2mm_Rep4_000007.tif",42,38,316,1266,72.5659,307.775,"CF11ED52-2FAC-4E62-9E97-FB5A005F56ED",1,936.6938,1.1769,47.9884,1468,0,0,0,0,30260,0.4262,"7:32:07","2025-10-23T07:32:07.126",0.2474,2830000,6650000,118.375,,,,"No","Cladoceran","Yes",,,0
21,"Cladocera",24216.4365,24216.4365,0.5546,9.47,1,1,848,703,0.5855,0.7251,0.8159,1.3792,703.5036,1,"2025-10-23",175.5942,203.8683,175.5942,85.9589,207.172,1.7668,60,-20,0.0243,0.9763,0,0.566,257.0447,145.4881,"20240514_Erie_WNS096_2mm_Rep4_000009.tif",40,30,351,578,126.741,250.955,"3D026B1A-D464-4FA8-BC57-5D233301BA1F",1,805.0655,1.1444,61.3388,1847,0,0,0,0,52851,0.6459,"7:32:49","2025-10-23T07:32:49.616",0.1387,2830000,4440000,127.845,,,,"No","Cladoceran","Yes",,,0
22,"Cladocera",24360.8119,24360.8119,0.5742,9.47,1,1,820,457,0.5184,0.5206,0.8043,1.9209,741.9253,0.9129,"2025-10-23",176.1169,215.7058,176.1169,81.2976,69.281,3.7693,55,-45,0.3472,0.7423,0,0.2653,376.347,99.8448,"20240514_Erie_WNS096_2mm_Rep4_000003.tif",39,37,202,1092,126.3675,279.365,"2C287A5B-0954-40F3-BFFE-B3BCE6CD6E7E",1,952.3837,1.2837,61.1068,617,0,0,0,0,52948,0.4725,"7:30:31","2025-10-23T07:30:31.723",0.1835,2860000,5260000,137.315,,,,"No","Cladoceran","Yes",,,0
23,"Cladocera",24577.5311,24577.5311,0.5787,9.47,1,1,75,830,0.5686,0.6657,0.8167,1.5022,732.3719,0.9883,"2025-10-23",176.8985,213.6015,176.8985,128.5132,328.812,2.281,-45,35,0.0172,0.9831,0,0.4384,293.8146,128.8069,"20240514_Erie_WNS096_2mm_Rep4_000014.tif",33,39,519,274,84.827,288.835,"B50702BE-D686-4761-AC28-DC95A5082DD1",1,845.243,1.1541,51.3333,2932,0,0,0,0,35797,0.6204,"7:34:51","2025-10-23T07:34:51.250",0.1718,2900000,5100000,146.785,,,,"No","Cladoceran","Yes",,,0
24,"Cladocera",24722.1139,24722.1139,0.425,9.47,1,1,405,272,0.3223,0.3905,0.6207,2.5609,846.0763,0.8281,"2025-10-23",177.4181,248.8508,177.4181,131.5758,197.187,5.8751,-75,30,0.4467,0.6912,0,0.1702,472.6512,80.4498,"20240514_Erie_WNS096_2mm_Rep4_000008.tif",46,38,987,1756,92.7217,326.715,"2999F897-5F05-41F4-8A07-E488D4052150",1,1106.2021,1.3074,54.5909,1758,0,0,0,0,39314,0.2751,"7:32:39","2025-10-23T07:32:39.637",0.2871,2920000,8070000,118.375,,,,"No","Cladoceran","Yes",,,0
25,"Cladocera",25446.2452,25446.2452,0.5393,9.47,1,1,394,328,0.5369,0.7343,0.8062,1.3619,735.8285,1,"2025-10-23",179.9977,214.1271,179.9977,143.2533,279.25,1.6852,-20,-90,0,1.1278,0,0.5934,256.1062,151.9741,"20240514_Erie_WNS096_2mm_Rep4_000012.tif",29,44,102,937,79.1359,288.835,"BB1C36DE-EF68-4A03-ADED-A6284466B774",1,816.1606,1.1092,52.673,2490,0,0,0,0,34345,0.6968,"7:34:01","2025-10-23T07:34:01.699",0.1594,3050000,5140000,137.315,,,,"No","Cladoceran","Yes",,,0
26,"Cladocera",25446.2452,25446.2452,0.5273,9.47,1,1,950,717,0.518,0.5895,0.7916,1.6963,744.5257,0.9753,"2025-10-23",179.9977,217.2835,179.9977,92.3765,310.312,2.9952,-90,10,0.2222,0.8182,0,0.3339,341.4371,113.9932,"20240514_Erie_WNS096_2mm_Rep4_000013.tif",44,28,114,1241,123.0737,279.365,"03B2CCC3-BA29-4C0D-9408-013887002F7F",1,910.8606,1.2234,63.8951,2767,0,0,0,0,53414,0.5024,"7:34:32","2025-10-23T07:34:32.754",0.1716,3050000,5370000,118.375,,,,"No","Cladoceran","Yes",,,0
27,"Cladocera",25736.4555,25809.057,0.5016,9.47,1,1,781,1640,0.4946,0.641,0.7429,1.56,767.9375,0.9638,"2025-10-23",181.0212,225.439,181.2763,155.0244,388.218,2.5012,-80,0,0.0864,0.9204,0,0.3998,313.8037,125.4603,"20240514_Erie_WNS096_2mm_Rep4_000016.tif",44,29,769,0,93.7763,288.835,"2CBF2F6C-A9ED-4E49-A9FD-7F7DC75A9D0A",1,878.5281,1.144,60.1741,3462,0,0,0,0,41074,0.5767,"7:35:50","2025-10-23T07:35:50.667",0.197,3110000,6e+06,137.315,,,,"No","Cladoceran","Yes",,,0
28,"Cladocera",26099.6567,26099.6567,0.4684,9.47,1,1,171,126,0.301,0.3762,0.6744,2.6579,868.1821,0.8121,"2025-10-23",182.294,256.4789,182.294,69.7573,389.125,6.1884,70,-25,0.4345,0.6971,0,0.1616,495.8395,80.124,"20240514_Erie_WNS096_2mm_Rep4_000016.tif",49,35,1080,0,65.7088,345.655,"96C403C5-4C36-4F37-A38D-A700BB989D5E",1,1151.927,1.3268,38.751,3470,0,0,0,0,29109,0.2595,"7:35:51","2025-10-23T07:35:51.564",0.2892,3170000,8830000,127.845,,,,"No","Cladoceran","Yes",,,0
29,"Cladocera",26172.3548,26172.3548,0.5796,9.47,1,1,631,80,0.6492,0.7783,0.8581,1.2849,710.5777,1,"2025-10-23",182.5477,206.499,182.5477,142.7183,340.468,1.2102,-60,45,0,1.1864,0,0.8263,219.5177,181.39,"20240514_Erie_WNS096_2mm_Rep4_000014.tif",35,38,996,867,70.2568,260.425,"4FB7A2C4-2F59-416A-9CCF-5396474F8A19",1,801.8154,1.1284,49.4936,3036,0,0,0,0,31194,0.7743,"7:35:02","2025-10-23T07:35:02.908",0.116,3190000,4610000,137.315,,,,"No","Cladoceran","Yes",,,0
30,"Cladocera",26317.8081,26317.8081,0.4533,9.47,1,1,193,532,0.483,0.7151,0.7401,1.3983,750.9416,1,"2025-10-23",183.0543,218.5989,183.0543,111.038,290.125,1.8534,-90,0,0,1.0608,0,0.5396,272.2709,146.904,"20240514_Erie_WNS096_2mm_Rep4_000012.tif",45,27,435,1444,85.9888,288.835,"BDC3EF8C-F790-427B-BDBF-E94B60015490",1,838.3497,1.1164,46.9607,2587,0,0,0,0,38351,0.7988,"7:34:12","2025-10-23T07:34:12.573",0.1626,3210000,5470000,118.375,,,,"No","Cladoceran","Yes",,,0
31,"Cladocera",26317.8081,26317.8081,0.5579,9.47,1,1,195,167,0.5203,0.5826,0.7734,1.7165,771.4016,0.8929,"2025-10-23",183.0543,226.2279,183.0543,114.3214,337.328,3.0665,-85,0,0.2536,0.7977,0,0.3261,350.2157,114.2087,"20240514_Erie_WNS096_2mm_Rep4_000014.tif",43,31,607,755,62.87,279.365,"17E19C7F-28C9-49A7-B867-45676CB4A438",1,928.8489,1.2041,38.7542,3008,0,0,0,0,28040,0.4329,"7:34:59","2025-10-23T07:34:59.770",0.1908,3210000,6060000,156.255,,,,"No","Cladoceran","Yes",,,0
32,"Cladocera",27119.1457,27119.1457,0.604,9.47,1,1,401,1219,0.636,0.6824,0.8623,1.4655,724.3717,1,"2025-10-23",185.8203,211.234,185.8203,87.4737,43.375,2.1359,-60,45,0.1361,0.8802,0,0.4682,295.8672,138.5222,"20240514_Erie_WNS096_2mm_Rep4_000002.tif",38,37,946,911,119.7746,260.425,"149E9FBF-5977-4E09-B0F3-01AD6C6D9B4D",1,868.7787,1.1994,59.9908,386,0,0,0,0,54737,0.6705,"7:30:05","2025-10-23T07:30:05.827",0.1203,3360000,4940000,127.845,,,,"No","Cladoceran","Yes",,,0
33,"Cladocera",27776.4367,27776.4367,0.6174,9.47,1,1,737,283,0.5794,0.6003,0.8478,1.6659,748.7332,0.9739,"2025-10-23",188.0587,218.5989,188.0587,110.4773,244.172,2.8873,-75,10,0.287,0.777,0,0.3464,347.3644,120.3097,"20240514_Erie_WNS096_2mm_Rep4_000010.tif",42,30,186,1693,102.8391,269.895,"B81A7CF9-43C2-438A-8B1E-E921B0585E65",1,935.3481,1.2492,61.5761,2177,0,0,0,0,47923,0.4381,"7:33:26","2025-10-23T07:33:26.610",0.1397,3480000,5470000,137.315,,,,"No","Cladoceran","Yes",,,0
34,"Cladocera",28215.4333,28215.4333,0.5124,9.47,1,1,1031,515,0.527,0.7199,0.7905,1.3891,760.5149,1,"2025-10-23",189.5389,222.2817,189.5389,108.275,153.14,1.8121,-80,0,0,1.0087,0,0.5518,276.9563,152.8378,"20240514_Erie_WNS096_2mm_Rep4_000007.tif",43,29,533,488,103.4407,279.365,"C2548642-24DE-4AA8-AE79-55CE23E779A5",1,859.5881,1.1303,59.8009,1365,0,0,0,0,48824,0.6546,"7:31:55","2025-10-23T07:31:55.579",0.1473,3570000,5750000,137.315,,,,"No","Cladoceran","Yes",,,0
35,"Cladocera",28361.9057,28361.9057,0.399,9.47,1,1,483,1732,0.2798,0.4297,0.601,2.3273,924.6896,0.8109,"2025-10-23",190.0303,273.5779,190.0303,127.2549,84.406,5.1161,-90,10,0.3132,0.7615,0,0.1955,466.3467,91.1527,"20240514_Erie_WNS096_2mm_Rep4_000004.tif",52,32,616,248,88.9177,355.125,"47731B43-9CC2-4007-A1B4-B0465CBCD206",1,1114.9987,1.2058,55.1474,752,0,0,0,0,42147,0.4013,"7:30:46","2025-10-23T07:30:46.858",0.3054,3590000,10700000,127.845,,,,"No","Cladoceran","Yes",,,0
36,"Cladocera",28361.9057,28361.9057,0.4965,9.47,1,1,837,418,0.5126,0.742,0.7734,1.3477,762.1096,1,"2025-10-23",190.0303,223.0715,190.0303,103.0769,309.078,1.6148,-85,0,0,1.1024,0,0.6193,261.9984,162.2481,"20240514_Erie_WNS096_2mm_Rep4_000013.tif",44,29,170,1061,109.6013,288.835,"7AD28458-0467-42DA-8445-D94338872B24",1,848.4931,1.1133,60.1541,2756,0,0,0,0,51951,0.6884,"7:34:31","2025-10-23T07:34:31.519",0.1481,3590000,5810000,137.315,,,,"No","Cladoceran","Yes",,,0
37,"Cladocera",28435.1678,28435.1678,0.7259,9.47,1,1,898,39,0.724,0.7676,0.9278,1.3028,717.9794,1,"2025-10-23",190.2755,209.1289,190.2755,117.2597,231.5,1.3546,25,-50,0,1.0841,0,0.7382,240.2177,177.3326,"20240514_Erie_WNS096_2mm_Rep4_000010.tif",33,37,97,860,83.8189,260.425,"EE2EE348-8475-44A0-B75B-56213E61DE94",1,835.1006,1.1631,41.4578,2064,0,0,0,0,39814,0.6295,"7:33:13","2025-10-23T07:33:13.942",0.0902,3610000,4790000,165.725,,,,"No","Cladoceran","Yes",,,0
38,"Cladocera",28581.744,28581.744,0.5548,9.47,1,1,764,1583,0.5197,0.6539,0.7889,1.5292,773.8155,0.9362,"2025-10-23",190.7653,226.4911,190.7653,159.2625,83.406,2.3847,70,-15,0.1433,0.8747,0,0.4193,319.396,133.9334,"20240514_Erie_WNS096_2mm_Rep4_000004.tif",42,34,1073,145,98.8155,279.365,"64497F56-7741-4CEF-9F2A-364FDFD1B7C6",1,906.6587,1.1717,61.6637,743,0,0,0,0,47135,0.405,"7:30:45","2025-10-23T07:30:45.851",0.1577,3630000,6080000,156.255,,,,"No","Cladoceran","Yes",,,0
39,"Cladocera",28875.1018,28875.1018,0.6748,9.47,1,1,501,1521,0.6706,0.7877,0.8954,1.2695,732.2924,1,"2025-10-23",191.7418,213.8639,191.7418,134.7763,354.25,1,-80,0,0,1.2557,0,1,207.3883,207.3883,"20240514_Erie_WNS096_2mm_Rep4_000014.tif",40,32,395,1609,96.9771,260.425,"CFC549EF-B51B-4CE5-9138-519380A192B3",1,829.5531,1.1328,63.6543,3159,0,0,0,0,46646,0.6107,"7:35:16","2025-10-23T07:35:16.700",0.1034,3690000,5120000,165.725,,,,"No","Cladoceran","Yes",,,0
40,"Cladocera",28948.4837,28948.4837,0.5339,9.47,1,1,266,519,0.4566,0.5289,0.7676,1.8906,835.4747,0.9052,"2025-10-23",191.9853,245.1679,191.9853,115.6,42.265,3.6669,0,80,0.2936,0.7731,0,0.2727,398.1296,108.5732,"20240514_Erie_WNS096_2mm_Rep4_000002.tif",30,47,78,911,85.7614,307.775,"B39AF7DA-4A8C-4B64-B91E-A3F263B7D404",1,1013.4055,1.213,55.9193,376,0,0,0,0,41337,0.4335,"7:30:04","2025-10-23T07:30:04.706",0.2169,3710000,7720000,127.845,,,,"No","Cladoceran","Yes",,,0
41,"Cladocera",29021.8826,29021.8826,0.5576,9.47,1,1,613,1840,0.6032,0.712,0.8292,1.4044,761.2138,1,"2025-10-23",192.2285,222.545,192.2285,140.4026,267.484,1.8802,-70,40,0,1.0121,0,0.5319,285.38,151.7832,"20240514_Erie_WNS096_2mm_Rep4_000011.tif",40,37,690,1183,68.7039,288.835,"E67E8669-7C5F-4177-9A7D-05A175E5CD8D",1,874.3263,1.1486,49.217,2385,0,0,0,0,33184,0.7103,"7:33:49","2025-10-23T07:33:49.929",0.1362,3720000,5770000,137.315,,,,"No","Cladoceran","Yes",,,0
42,"Cladocera",29021.8826,29021.8826,0.5957,9.47,1,1,735,741,0.6454,0.7823,0.8695,1.2783,739.9053,1,"2025-10-23",192.2285,215.969,192.2285,88.6351,300.328,1.1342,-55,65,0,1.1749,0,0.8817,221.6481,195.4264,"20240514_Erie_WNS096_2mm_Rep4_000013.tif",34,41,527,239,115.0559,260.425,"1F072000-0B55-400E-AD69-0BB07F2A79B7",1,834.1489,1.1274,64.7989,2678,0,0,0,0,55572,0.7787,"7:34:22","2025-10-23T07:34:22.776",0.1099,3720000,5270000,137.315,,,,"No","Cladoceran","Yes",,,0
43,"Cladocera",29536.1434,29536.1434,0.4395,9.47,1,1,210,1069,0.3232,0.4162,0.652,2.4029,907.8756,0.8326,"2025-10-23",193.9242,269.6317,193.9242,111.068,341.14,5.3626,-85,0,0.367,0.7316,0,0.1865,485.4402,90.5233,"20240514_Erie_WNS096_2mm_Rep4_000014.tif",51,28,96,1010,100.7041,355.125,"26DBB7E1-04AC-4E10-8A10-24F7485C2963",1,1151.927,1.2688,59.8934,3042,0,0,0,0,49345,0.4053,"7:35:03","2025-10-23T07:35:03.582",0.2808,3820000,10300000,127.845,,,,"No","Cladoceran","Yes",,,0
44,"Cladocera",29683.2242,29683.2242,0.6123,9.47,1,1,750,495,0.5497,0.6504,0.8191,1.5375,800.7548,0.9553,"2025-10-23",194.4064,234.3825,194.4064,120.3133,79.703,2.4163,-85,35,0.0946,0.9136,0,0.4139,326.5193,135.1314,"20240514_Erie_WNS096_2mm_Rep4_000003.tif",45,34,761,1723,104.5528,298.305,"7B631033-DD24-4D17-9438-27F8CDE0BA80",1,923.3013,1.153,62.0135,710,0,0,0,0,51440,0.5915,"7:30:42","2025-10-23T07:30:42.149",0.1706,3850000,6740000,175.195,,,,"No","Cladoceran","Yes",,,0
45,"Cladocera",29683.2242,29683.2242,0.4739,9.47,1,1,63,125,0.4623,0.6351,0.744,1.5747,816.4778,0.9628,"2025-10-23",194.4064,240.1696,194.4064,108.8706,196.078,2.5556,-85,10,0.0585,0.9447,0,0.3913,335.8017,131.396,"20240514_Erie_WNS096_2mm_Rep4_000008.tif",47,32,703,1756,42.4146,317.245,"D442BD7A-85B7-4493-AE4B-585F2806322C",1,934.3954,1.1444,28.0233,1748,0,0,0,0,20868,0.5648,"7:32:38","2025-10-23T07:32:38.516",0.1905,3850000,7250000,137.315,,,,"No","Cladoceran","Yes",,,0
46,"Cladocera",29903.9682,29903.9682,0.5113,9.47,1,1,1030,528,0.5402,0.71,0.7918,1.4084,783.3575,0.997,"2025-10-23",195.1279,229.6475,195.1279,124.1951,14.453,1.8975,-75,0,0,1.0278,0,0.527,290.2338,152.9527,"20240514_Erie_WNS096_2mm_Rep4_000001.tif",44,30,473,669,96.6182,298.305,"C609A531-1218-4BDB-BF17-6C72189FA035",1,886.3731,1.1315,60.9647,128,0,0,0,0,47826,0.7855,"7:29:36","2025-10-23T07:29:36.904",0.1503,3890000,6340000,146.785,,,,"No","Cladoceran","Yes",,,0
47,"Cladocera",30493.3297,30493.3297,0.3879,9.47,1,1,957,133,0.2722,0.4282,0.6034,2.3354,938.3851,0.844,"2025-10-23",197.0414,279.365,197.0414,123.0093,20.953,5.1423,80,0,0.2876,0.7767,0,0.1945,481.6308,93.6599,"20240514_Erie_WNS096_2mm_Rep4_000001.tif",53,28,896,1089,90.5169,374.065,"5AC916D5-F1A2-47CD-9C9E-6657056ECE86",1,1150.5813,1.2261,57.0623,186,0,0,0,0,45530,0.4464,"7:29:43","2025-10-23T07:29:43.406",0.2947,4010000,11400000,127.845,,,,"No","Cladoceran","Yes",,,0
48,"Cladocera",30788.3924,30788.3924,0.5984,9.47,1,1,420,268,0.6069,0.7419,0.8457,1.3479,773.7672,0.9864,"2025-10-23",197.9924,227.5433,197.9924,130.7089,288.453,1.6155,65,-45,0,1.0657,0,0.619,271.0218,167.7659,"20240514_Erie_WNS096_2mm_Rep4_000012.tif",42,35,909,1319,76.9014,288.835,"B50D12C4-A67B-44FE-89EB-D46D555EB882",1,877.5754,1.1342,52.995,2572,0,0,0,0,38989,0.6953,"7:34:10","2025-10-23T07:34:10.891",0.1299,4060000,6170000,175.195,,,,"No","Cladoceran","Yes",,,0
49,"Cladocera",31379.2669,31453.1955,0.4295,9.47,1,1,853,1150,0.3659,0.4991,0.6757,2.0036,887.3665,0.9181,"2025-10-23",199.8833,262.5292,200.1186,87.0722,373.093,4.0475,70,-25,0.2187,0.8206,0,0.2471,432.7837,106.9249,"20240514_Erie_WNS096_2mm_Rep4_000015.tif",50,35,1068,848,128.9864,355.125,"552BFBD1-5F52-438B-BDD5-A80A31BD8B09",1,1079.4171,1.2164,66.2755,3327,0,0,0,0,66428,0.5134,"7:35:35","2025-10-23T07:35:35.533",0.2386,4180000,9470000,137.315,,,,"No","Cladoceran","Yes",,,0
50,"Cladocera",31453.1955,31453.1955,0.5391,9.47,1,1,67,1823,0.5626,0.7551,0.8228,1.3244,783.2429,1,"2025-10-23",200.1186,229.9108,200.1186,94.6962,10.531,1.4891,-90,0,0,1.1725,0,0.6716,262.5021,176.2856,"20240514_Erie_WNS096_2mm_Rep4_000001.tif",47,30,586,378,49.3973,307.775,"A96D618B-F835-4CEF-825A-449953DAB891",1,877.5754,1.1204,29.3082,93,0,0,0,0,25489,0.7751,"7:29:32","2025-10-23T07:29:32.980",0.1296,4200000,6360000,146.785,,,,"No","Cladoceran","Yes",,,0
51,"Cladocera",31453.1955,31453.1955,0.5437,9.47,1,1,656,836,0.5751,0.7009,0.8225,1.4267,785.2193,1,"2025-10-23",200.1186,229.3842,200.1186,66.2353,160.75,1.9762,60,-20,0.0138,0.9864,0,0.506,302.4068,153.0235,"20240514_Erie_WNS096_2mm_Rep4_000007.tif",44,31,681,1000,131.5601,298.305,"A4827EEE-B83F-45FC-8224-7F229B514FD0",1,910.8606,1.16,58.8484,1433,0,0,0,0,67885,0.7061,"7:32:03","2025-10-23T07:32:03.203",0.1276,4200000,6320000,146.785,,,,"No","Cladoceran","Yes",,,0
52,"Cladocera",31527.1394,31527.1394,0.8034,9.47,1,1,67,1809,0.5583,0.5684,0.8573,1.7593,806.7304,0.9175,"2025-10-23",200.3537,235.6979,200.3537,99.9565,235.531,3.2162,15,-90,0.4308,0.6989,0,0.3109,386.16,120.0669,"20240514_Erie_WNS096_2mm_Rep4_000010.tif",36,40,1099,979,51.9691,269.895,"4953A411-A6FF-47D2-AD62-CEDC983952C0",1,1012.4538,1.255,32.7991,2100,0,0,0,0,26868,0.3893,"7:33:17","2025-10-23T07:33:17.978",0.15,4210000,6860000,203.605,,,,"No","Cladoceran","Yes",,,0
53,"Cladocera",31527.1394,31527.1394,0.5811,9.47,1,1,539,1820,0.5687,0.6146,0.8209,1.627,813.8149,0.9583,"2025-10-23",200.3537,239.9064,200.3537,143.6824,278.015,2.7473,75,-30,0.1596,0.8624,0,0.364,356.901,129.9101,"20240514_Erie_WNS096_2mm_Rep4_000012.tif",46,36,240,726,67.0696,307.775,"2AE1082B-DA2D-4D9C-A636-A2FBFB043C78",1,973.6221,1.1964,50.1672,2479,0,0,0,0,34675,0.6071,"7:34:00","2025-10-23T07:34:00.466",0.1649,4210000,7230000,146.785,,,,"No","Cladoceran","Yes",,,0
54,"Cladocera",31749.0621,31749.0621,0.8594,9.47,1,1,461,1594,0.3565,0.2896,0.6986,3.4536,879.674,0.7715,"2025-10-23",201.0576,259.6361,201.0576,126.6667,165.234,8.7354,-65,5,1.2847,0.4377,0,0.1145,638.252,73.0653,"20240514_Erie_WNS096_2mm_Rep4_000007.tif",42,40,485,1266,102.9846,279.365,"EE811BA9-E130-4B77-BBD3-390D10F0F442",1,1422.6345,1.6172,65.7779,1473,0,0,0,0,53552,0.2163,"7:32:07","2025-10-23T07:32:07.686",0.2256,4260000,9160000,232.015,,,,"No","Cladoceran","Yes",,,0
55,"Cladocera",32638.0989,32638.0989,0.4066,9.47,1,1,923,1853,0.3871,0.6325,0.6712,1.5811,865.2739,0.9825,"2025-10-23",203.8532,254.6379,203.8532,131.2471,193.937,2.5795,-70,30,0.0149,0.9853,0,0.3877,350.8113,135.9997,"20240514_Erie_WNS096_2mm_Rep4_000008.tif",47,38,861,1565,80.9229,345.655,"D2168040-5004-49F6-B0CA-C43ED301B461",1,973.6221,1.1252,50.9434,1729,0,0,0,0,43051,0.6049,"7:32:36","2025-10-23T07:32:36.387",0.1994,4440000,8650000,127.845,,,,"No","Cladoceran","Yes",,,0
56,"Cladocera",32712.281,32712.281,0.4095,9.47,1,1,516,1750,0.2718,0.4188,0.6278,2.3879,943.8901,0.8681,"2025-10-23",204.0847,280.9436,204.0847,148.5794,347.187,5.3138,50,-25,0.3473,0.7422,0,0.1882,503.9814,94.8446,"20240514_Erie_WNS096_2mm_Rep4_000014.tif",52,36,629,1253,78.6961,374.065,"A0E57B82-F538-4157-A37F-531D8EC39EB6",1,1197.652,1.2688,55.0078,3096,0,0,0,0,41945,0.3724,"7:35:09","2025-10-23T07:35:09.635",0.2736,4450000,11600000,137.315,,,,"No","Cladoceran","Yes",,,0
57,"Cladocera",32786.4776,32786.4776,0.4954,9.47,1,1,64,1559,0.4616,0.5683,0.7393,1.7598,872.7097,0.902,"2025-10-23",204.316,257.7942,204.316,148.7684,352.906,3.2178,-60,5,0.2015,0.8323,0,0.3108,392.5522,121.9955,"20240514_Erie_WNS096_2mm_Rep4_000014.tif",46,33,747,1505,62.0749,326.715,"AAF2FE66-0142-47F0-AA35-E5A6A17B8515",1,1029.0954,1.1792,45.2826,3147,0,0,0,0,33148,0.5544,"7:35:15","2025-10-23T07:35:15.352",0.2074,4470000,8970000,146.785,,,,"No","Cladoceran","Yes",,,0
58,"Cladocera",33454.8947,33454.8947,0.5252,9.47,1,1,534,476,0.4152,0.4922,0.7472,2.0316,889.4252,0.8772,"2025-10-23",206.3882,263.319,206.3882,128.9412,214.453,4.141,0,60,0.3745,0.7276,0,0.2415,449.0572,108.4421,"20240514_Erie_WNS096_2mm_Rep4_000009.tif",35,49,971,1021,98.93,326.715,"08C8AC4E-40D8-4D7D-98DB-1F97B79622A0",1,1114.9987,1.2536,59.8278,1912,0,0,0,0,53719,0.4055,"7:32:56","2025-10-23T07:32:56.902",0.2162,4600000,9560000,156.255,,,,"No","Cladoceran","Yes",,,0
