"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
1,"Cladocera",18939.3453,18939.3453,0.6293,9.47,1,1,990,460,0.6792,0.7957,0.8801,1.2567,618.1003,1,"2025-11-05",155.2879,176.7736,155.2879,123.9355,77.297,1,-75,10,0,1.3316,0,1,174.2433,174.2433,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",38,28,980,1382,109.828,232.015,"8C8A3633-CE65-4603-B091-2F84BABB5BCE",1,696.9731,1.1276,58.5591,612,0,0,0,0,37671,0.7244,"10:13:53","2025-11-05T10:13:53.280",0.1215,1960000,2890000,118.375,,,,"No","Cladoceran","Yes",,,0
2,"Cladocera",40122.3125,40122.3125,0.5293,9.47,1,1,416,1159,0.551,0.7673,0.816,1.3033,865.5391,1,"2025-11-05",226.0206,255.69,226.0206,78.2093,294.453,1.3584,-40,45,0,1.2116,0,0.7362,277.474,204.2654,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",38,45,946,921,113.5491,336.185,"97D0DB22-859E-4AA0-B7A9-276545F943E4",1,963.4787,1.1132,58.7444,2334,0,0,0,0,71763,0.7712,"10:17:30","2025-11-05T10:17:30.423",0.116,6050000,8750000,165.725,,,,"No","Cladoceran","Yes",,,0
3,"Cladocera",52092.4164,52092.4164,0.5494,9.47,1,1,234,603,0.5648,0.7824,0.8368,1.278,971.032,1,"2025-11-05",257.5386,289.8871,257.5386,110.9792,342.625,1.1307,25,-45,0,1.356,0,0.8844,282.8515,250.1604,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000005.tif",43,47,1059,0,69.6692,383.535,"C0089F4F-9C70-4AD3-A816-B8B818823106",1,1066.0237,1.0978,53.9782,2716,0,0,0,0,54969,0.8748,"10:18:18","2025-11-05T10:18:18.594",0.1116,8940000,12800000,194.135,,,,"No","Cladoceran","Yes",,,0
4,"Cladocera",48408.4899,48408.4899,0.6069,9.47,1,1,966,1603,0.5808,0.7304,0.8645,1.3691,943.2556,0.9973,"2025-11-05",248.2652,281.206,248.2652,136.4184,355.859,1.7199,-85,0,0,1.0505,0,0.5814,338.0688,196.5681,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000005.tif",51,35,746,392,77.1417,355.125,"DBD3A0CC-BAAA-48B9-AC18-99656EFE56EC",1,1069.2738,1.1336,62.7379,2821,0,0,0,0,57162,0.6515,"10:18:31","2025-11-05T10:18:31.835",0.1171,8010000,11600000,194.135,,,,"No","Cladoceran","Yes",,,0
5,"Cladocera",86249.9627,86249.9627,0.859,9.47,1,1,315,1263,0.3677,0.2743,0.7142,3.6456,1567.9564,0.6133,"2025-11-05",331.3863,480.8658,331.3863,87.6049,356.859,9.3458,-85,-30,0.8608,0.5374,0,0.107,1013.2752,108.4198,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000005.tif",71,64,848,392,117.2702,544.525,"14F9762C-ECEF-44C9-81CF-93E11E800DFB",1,2243.39,1.4308,58.6448,2829,0,0,0,0,143656,0.4411,"10:18:32","2025-11-05T10:18:32.844",0.3109,19100000,58200000,411.945,,,,"No","Cladoceran","Yes",,,0
6,"Cladocera",44668.9261,44668.9261,0.6024,9.47,1,1,1021,901,0.6137,0.7864,0.8731,1.2716,893.5627,1,"2025-11-05",238.4832,265.9489,238.4832,100.573,384.984,1,-90,0,0,1.3504,0,1,248.9528,248.9528,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000005.tif",50,34,828,1528,93.3223,336.185,"D8B5AC2B-98F9-433A-B9AA-896A43587741",1,995.8112,1.1144,69.2484,3052,0,0,0,0,64579,0.8254,"10:19:00","2025-11-05T10:19:00.964",0.1033,7100000,9850000,184.665,,,,"No","Cladoceran","Yes",,,0
7,"Cladocera",21989.7517,21989.7517,0.5416,9.47,1,1,63,543,0.5681,0.7285,0.8097,1.3727,683.7463,1,"2025-11-05",167.3267,197.2914,167.3267,154.7429,430,1.7364,-90,-25,0,1.0622,0,0.5759,245.1731,141.1934,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000006.tif",42,29,534,537,64.0415,260.425,"E63F3BC5-8B61-4D61-8F19-84E2CC4406E3",1,772.7331,1.1301,44.4842,3409,0,0,0,0,24720,0.7267,"10:19:45","2025-11-05T10:19:45.982",0.1519,2450000,4020000,127.845,,,,"No","Cladoceran","Yes",,,0
8,"Cladocera",20991.4271,20991.4271,0.4135,9.47,1,1,951,200,0.4601,0.6904,0.702,1.4484,697.7316,1,"2025-11-05",163.4843,201.5008,163.4843,131.5541,452.453,2.0662,-90,0,0,1.064,0,0.484,262.5495,127.0667,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000006.tif",44,24,184,1007,94.1667,279.365,"3A707C43-A108-4BC0-BACE-13E562DBD5FB",1,779.2323,1.1168,52.8965,3587,0,0,0,0,35030,0.8726,"10:20:08","2025-11-05T10:20:08.427",0.1887,2290000,4280000,89.965,,,,"No","Cladoceran","Yes",,,0
9,"Cladocera",18167.0101,18167.0101,0.62,9.47,1,1,565,1066,0.6952,0.8613,0.8851,1.161,590.4081,1,"2025-11-05",152.0886,168.3558,152.0886,90.2414,466.078,1,60,-45,0,1.2931,0,1,164.7733,164.7733,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000006.tif",35,30,265,1382,124.0994,213.075,"B545B690-55F9-4F4C-AFAB-6E5C0D252110",1,659.0931,1.1163,61.0898,3695,0,0,0,0,41201,0.758,"10:20:22","2025-11-05T10:20:22.047",0.0966,1840000,2500000,118.375,,,,"No","Cladoceran","Yes",,,0
10,"Cladocera",181700.5199,181700.5199,0.5128,9.47,1,1,241,655,0.3926,0.6986,0.7887,1.4315,1781.8771,0.9802,"2025-11-05",480.9868,548.2079,480.9868,96.6348,481.078,1.9962,55,-35,0,1.0906,0,0.501,655.612,328.4318,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",79,66,391,309,51.6185,714.985,"82E7FA6A-3492-4A2C-ACDE-D0B3AA9C4AF1",1,1968.0876,1.1045,53.3448,3814,0,0,0,0,123936,0.6923,"10:20:37","2025-11-05T10:20:37.052",0.1226,58300000,86300000,355.125,,,,"No","Cladoceran","Yes",,,0
11,"Cladocera",19080.1407,19080.1407,0.5582,9.47,1,1,286,806,0.6364,0.793,0.8408,1.2611,618.3541,1,"2025-11-05",155.864,177.2992,155.864,93.2031,518.781,1,70,-35,0,1.3254,0,1,175.0556,175.0556,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",37,28,1063,1144,110.6551,232.015,"FBDBD8A8-1A48-4055-ACCC-965458187D27",1,700.2222,1.1324,54.0247,4113,0,0,0,0,38176,0.808,"10:21:14","2025-11-05T10:21:14.756",0.1209,1980000,2920000,118.375,,,,"No","Cladoceran","Yes",,,0
12,"Cladocera",56259,56259,0.5866,9.47,1,1,829,177,0.5749,0.7732,0.8449,1.2934,1002.6969,0.9982,"2025-11-05",267.64,299.0939,267.64,123.051,527.484,1.2853,15,-60,0,1.1696,0,0.778,311.7254,242.5244,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000007.tif",43,50,373,1609,78.5042,364.595,"D8A31A9E-B72A-4C4F-ACAF-F644C4CF5EB8",1,1108.4995,1.1055,57.1778,4182,0,0,0,0,66179,0.7055,"10:21:23","2025-11-05T10:21:23.456",0.1052,1e+07,1.4e+07,213.075,,,,"No","Cladoceran","Yes",,,0
1,"Rotifer",25809.057,25809.057,0.5886,9.47,1,1,823,123,0.6438,0.8632,0.8699,1.1584,686.2436,1,"2025-11-05",181.2763,198.0811,181.2763,120.2143,172.375,1,10,-90,0,1.326,0,1,189.2606,189.2606,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",29,40,131,1700,105.4875,250.955,"96411515-C101-4F61-AA89-9D2EC863E99B",1,757.0422,1.1032,44.3547,1366,0,0,0,0,46309,0.839,"10:15:28","2025-11-05T10:15:28.359",0.0848,3120000,4070000,137.315,,,,"No","Rotifer","Yes",,,0
1,"Exoskeleton",34571.4536,34646.0007,0.7638,9.47,1,1,848,468,0.5979,0.5833,0.8574,1.7144,843.4844,0.9134,"2025-11-05",209.8041,249.114,210.0301,90.6064,184.484,3.059,-55,15,0.3558,0.7376,0,0.3269,391.6029,128.0165,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000003.tif",41,39,155,266,165.2222,288.835,"5C094B47-5443-4943-975B-A573D0C80E73",1,1039.2387,1.2321,26.3876,1462,0,0,0,0,92194,0.4953,"10:15:40","2025-11-05T10:15:40.464",0.1578,4840000,8090000,203.605,,,,,,,,"Exoskeleton",1
2,"Exoskeleton",58738.281,62859.9793,0.8009,9.47,1,1,924,1466,0.6682,0.7066,0.923,1.4152,1055.6398,0.9768,"2025-11-05",273.4738,315.9296,282.906,126.789,325.844,1.9273,45,0,0.0706,0.934,0,0.5189,400.4918,207.8042,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",48,43,666,1646,147.5314,374.065,"110C9FB4-2009-487C-8C56-5193DFBDD90D",1,1216.592,1.1525,44.7439,2583,0,0,0,0,129090,0.5693,"10:18:01","2025-11-05T10:18:01.823",0.1344,10700000,16500000,269.895,,,,,,,,"Exoskeleton",1
3,"Exoskeleton",102219.6635,102380.0832,0.312,9.47,1,1,324,746,0,0.2314,0.4425,4.3219,1898.5598,0.7554,"2025-11-05",360.7632,584.5092,361.0462,49.9224,410.203,11.4908,65,-25,0.4149,0.7067,0,0.087,1212.6529,105.5328,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000006.tif",96,61,822,138,149.1509,857.035,"F3E797C0-7C68-47C8-8786-96D877C0E758",1,2636.3713,1.3886,35.3327,3252,0,0,0,0,212540,0.4517,"10:19:26","2025-11-05T10:19:26.183",0.3828,24600000,1.05e+08,241.485,,,,,,,,"Exoskeleton",1
4,"Exoskeleton",24000.0311,24000.0311,0.395,9.47,1,1,611,1699,0.2808,0.4482,0.6002,2.2312,872.4039,0.8846,"2025-11-05",174.8079,258.3208,174.8079,110.75,451.828,4.8013,25,-75,0.1287,0.886,0,0.2083,422.213,87.9364,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000006.tif",34,48,1063,868,142.4179,374.065,"780EF1F8-B697-490F-A610-340DECD822F5",1,1020.2987,1.1695,29.5208,3582,0,0,0,0,58961,0.5027,"10:20:07","2025-11-05T10:20:07.797",0.3233,2800000,9030000,137.315,,,,,,,,"Exoskeleton",1
5,"Exoskeleton",108726.9992,108726.9992,0.7471,9.47,1,1,816,1538,0.7607,0.8665,0.9567,1.154,1283.3479,1,"2025-11-05",372.0692,388.0067,372.0692,165.792,45.141,1,35,-60,0,1.2857,0,1,349.8732,349.8732,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",54,57,1003,593,146.3606,449.825,"6E8BFF5E-878E-49CD-84B0-0FF332183572",1,1399.4927,1.0905,33.9421,357,0,0,0,0,220419,0.919,"10:13:21","2025-11-05T10:13:21.124",0.0411,2.7e+07,30600000,326.715,,,,,,,,"Exoskeleton",1
6,"Exoskeleton",147655.6107,177747.9558,0.7636,9.47,1,1,691,517,0.7016,0.7967,0.9427,1.2552,1653.3133,1,"2025-11-05",433.5908,506.645,475.7265,105.7346,96.594,1,50,-50,0,1.2977,0,1,456.1031,456.1031,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",71,64,215,0,167.209,591.875,"8EEEE606-7D08-4B33-802B-A8757EB3C0C9",1,1824.4125,1.1035,25.8961,765,0,0,0,0,332077,0.7564,"10:14:12","2025-11-05T10:14:12.573",0.1442,42700000,68100000,430.885,,,,,,,,"Exoskeleton",1
7,"Exoskeleton",21489.9955,23855.8669,0.7029,9.47,1,1,443,1039,0.5979,0.5747,0.8366,1.7399,720.1774,0.9035,"2025-11-05",165.4144,209.9186,174.2821,74.8,155.734,3.1486,-90,-10,0.4701,0.6802,0,0.3176,341.0783,108.3286,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000002.tif",39,33,728,1381,177.6596,232.015,"6BFD0D39-F82D-4D34-A67B-BBD5ADF50367",1,898.8138,1.248,20.3554,1234,0,0,0,0,67333,0.4697,"10:15:11","2025-11-05T10:15:11.714",0.212,2370000,4840000,165.725,,,,,,,,"Exoskeleton",1
8,"Exoskeleton",29462.6277,29462.6277,0.5758,9.47,1,1,90,955,0.2616,0.287,0.6665,3.4844,860.0114,0.8475,"2025-11-05",193.6827,254.6379,193.6827,125.5802,433.156,8.8332,-85,0,0.905,0.5249,0,0.1132,622.3929,70.4603,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000006.tif",48,30,902,537,125.1922,326.715,"1DA68372-762D-42BA-BAEA-23538BAD74AA",1,1385.7063,1.6113,28.7152,3434,0,0,0,0,61219,0.3961,"10:19:49","2025-11-05T10:19:49.134",0.2394,3800000,8650000,146.785,,,,,,,,"Exoskeleton",1
9,"Exoskeleton",31601.0985,31971.1206,0.3447,9.47,1,1,1021,397,0.1736,0.3297,0.4655,3.0334,1023.4428,0.7514,"2025-11-05",200.5886,306.4596,201.7595,127.6271,217.906,7.3946,-80,15,0.3975,0.7156,0,0.1352,588.9206,79.6425,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000003.tif",58,35,365,1107,143.0965,421.415,"C7E5899F-A75C-433A-B74F-72C0EBACCD6F",1,1337.1261,1.3065,34.6115,1727,0,0,0,0,74124,0.1962,"10:16:13","2025-11-05T10:16:13.881",0.3455,4230000,15100000,137.315,,,,,,,,"Exoskeleton",1
10,"Exoskeleton",45811.2961,53864.3297,0.4539,9.47,1,1,589,1854,0.1874,0.3402,0.6804,2.9397,1142.2856,0.8821,"2025-11-05",241.5135,344.0764,261.882,93.3467,276.031,7.0945,-50,25,0.5333,0.6522,0,0.141,718.7698,101.3132,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",57,47,174,757,116.6846,468.765,"9FDFDA8D-1DF2-4F48-A1FB-48389C06A761",1,1640.1661,1.4359,26.9553,2188,0,0,0,0,82496,0.2986,"10:17:12","2025-11-05T10:17:12.014",0.2981,7380000,21300000,194.135,,,,,,,,"Exoskeleton",1
1,"Bubbles",209543.9701,209543.9701,0.9822,9.47,1,1,660,482,0.9636,0.8919,0.9997,1.1212,1708.3293,1,"2025-11-05",516.5265,524.2696,516.5265,86.6527,235.562,1,-20,-90,0,1.1507,0,1,464.9988,464.9988,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000003.tif",69,70,340,1474,52.698,535.055,"9DDBB34B-CD0A-4C0B-AD31-370496BD2B02",1,1859.9951,1.0888,58.2636,1867,0,0,0,0,144287,0.958,"10:16:31","2025-11-05T10:16:31.535",0.0148,72200000,75500000,516.115,,,,,,,,,1
2,"Bubbles",17677.3757,17677.3757,0.9675,9.47,1,1,310,1031,0.9432,0.9392,0.9988,1.0647,550.8652,1,"2025-11-05",150.0251,154.6764,150.0251,88.8036,246.406,1,-75,10,0,1.0616,0,1,156.1156,156.1156,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",31,31,939,0,107.6031,165.725,"D250BAB3-028C-4103-A8AE-6DDB7198FF82",1,624.4622,1.1336,57.9198,1953,0,0,0,0,34971,0.9048,"10:16:42","2025-11-05T10:16:42.383",0.0301,1770000,1940000,146.785,,,,,,,,,1
3,"Bubbles",20636.0525,20636.0525,0.9182,9.47,1,1,350,1045,0.9109,0.8709,0.9927,1.1482,596.2975,1,"2025-11-05",162.0945,170.7233,162.0945,77.4032,290.281,1,-60,10,0,1.0719,0,1,172.282,172.282,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",32,32,640,921,117.1444,184.665,"B16C0A98-A1B7-4755-A05D-2C7FAC2D1ACA",1,689.1281,1.1557,54.4329,2301,0,0,0,0,42992,0.8998,"10:17:26","2025-11-05T10:17:26.263",0.0505,2230000,2610000,156.255,,,,,,,,,1
4,"Bubbles",18377.2996,18377.2996,0.8751,9.47,1,1,655,744,0.9026,0.9279,0.9899,1.0777,562.1553,1,"2025-11-05",152.9664,158.6225,152.9664,75.0351,369.609,1,-65,15,0,1.0987,0,1,159.4637,159.4637,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000005.tif",31,31,902,513,131.8925,175.195,"4A16841C-D04F-4C9E-B379-F61E3191A62A",1,637.8547,1.1347,54.9758,2930,0,0,0,0,44184,0.8692,"10:18:45","2025-11-05T10:18:45.580",0.0357,1870000,2090000,146.785,,,,,,,,,1
5,"Bubbles",29242.18,29242.18,0.9772,9.47,1,1,299,135,0.9526,0.9499,0.9995,1.0528,683.9935,1,"2025-11-05",192.9567,198.3435,192.9567,142.5797,389.281,1,5,30,0,1.0725,0,1,189.8351,189.8351,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000005.tif",35,35,179,1644,49.6008,203.605,"42D5B0E1-D886-4BF3-9B39-3DFE6AF55986",1,759.3406,1.1102,41.4959,3086,0,0,0,0,24106,0.9452,"10:19:05","2025-11-05T10:19:05.251",0.0272,3760000,4090000,184.665,,,,,,,,,1
6,"Bubbles",17956.9867,17956.9867,0.9536,9.47,1,1,694,825,0.9383,0.9048,0.9979,1.1053,555.2422,1,"2025-11-05",151.207,156.7815,151.207,72.8571,460.781,1,-85,25,0,1.0355,0,1,160.0383,160.0383,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000006.tif",31,31,563,1234,142.6748,165.725,"2C8E18F9-7B0E-4409-9E76-195C2B8E7557",1,640.1531,1.1529,47.9639,3653,0,0,0,0,46940,0.9106,"10:20:16","2025-11-05T10:20:16.751",0.0356,1810000,2020000,146.785,,,,,,,,,1
7,"Bubbles",38615.5124,38615.5124,0.9596,9.47,1,1,358,1312,0.9493,0.9305,0.9987,1.0747,778.2749,1,"2025-11-05",221.7359,227.5433,221.7359,96.9605,586.875,1,-75,45,0,1.122,0,1,215.2334,215.2334,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000008.tif",38,38,775,680,84.531,241.485,"EA430713-AE5E-43A4-839E-14A212DB83D1",1,860.9338,1.1062,64.8016,4653,0,0,0,0,51733,0.9334,"10:22:22","2025-11-05T10:22:22.850",0.0255,5710000,6170000,213.075,,,,,,,,,1
1,"Bosminidae",22061.2405,22061.2405,0.9524,9.47,1,1,400,1066,0.8513,0.8326,0.9745,1.2011,627.1489,1,"2025-11-05",167.5985,180.9821,167.5985,74.1719,50.828,1,-10,15,0,1.0729,0,1,180.9395,180.9395,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",34,34,76,1045,131.385,194.135,"B7659102-77B5-4145-92CE-DD6822D3348B",1,723.758,1.154,49.723,402,0,0,0,0,50846,0.7726,"10:13:26","2025-11-05T10:13:26.798",0.074,2460000,3100000,175.195,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
2,"Bosminidae",21989.7517,21989.7517,0.8514,9.47,1,1,230,746,0.8174,0.8304,0.9617,1.2042,632.7655,1,"2025-11-05",167.3267,183.0864,167.3267,89.0781,188.141,1,-10,35,0,1.1776,0,1,180.9395,180.9395,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000003.tif",33,36,914,266,107.8161,213.075,"4EC60697-9065-42A5-AF5F-96157ADF4A89",1,723.758,1.1438,51.0189,1491,0,0,0,0,41617,0.7684,"10:15:44","2025-11-05T10:15:44.121",0.0861,2450000,3210000,156.255,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
3,"Bosminidae",21704.0332,21704.0332,0.7328,9.47,1,1,521,428,0.6827,0.7623,0.9004,1.3118,650.0729,0.9948,"2025-11-05",166.2361,188.0846,166.2361,135.4493,208.453,1.4141,-50,25,0,1.0111,0,0.7072,220.0981,155.6493,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000003.tif",33,35,1061,665,97.5602,222.545,"F9D1BCF9-C7E0-49E0-B4B8-8CA672D79D08",1,751.4947,1.156,56.6756,1652,0,0,0,0,37268,0.4914,"10:16:04","2025-11-05T10:16:04.423",0.1162,2410000,3480000,156.255,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
4,"Bosminidae",32638.0989,32638.0989,0.9289,9.47,1,1,310,1378,0.737,0.7459,0.9456,1.3406,776.6527,0.969,"2025-11-05",203.8532,228.3321,203.8532,113.3457,258.891,1.5778,0,-90,0.0933,0.9147,0,0.6338,274.3634,173.8943,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000004.tif",37,41,426,429,108.3496,250.955,"728F5423-1F3E-46FE-AF78-50398217CDE4",1,896.5154,1.1543,56.3957,2052,0,0,0,0,57642,0.5356,"10:16:54","2025-11-05T10:16:54.864",0.1072,4440000,6230000,213.075,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
5,"Bosminidae",23567.7957,23567.7957,0.767,9.47,1,1,909,538,0.7333,0.7565,0.9285,1.3219,665.2609,1,"2025-11-05",173.2266,192.0308,173.2266,93.4478,383.859,1.4749,0,-90,0.0013,0.9987,0,0.678,232.3066,157.5065,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000005.tif",32,39,516,1528,123.7794,232.015,"A4C224BD-FBEE-47E5-B913-2754C40C2E0C",1,779.6263,1.1719,56.9841,3043,0,0,0,0,50502,0.7093,"10:18:59","2025-11-05T10:18:59.829",0.0979,2720000,3710000,165.725,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
6,"Bosminidae",31601.0985,31601.0985,0.739,9.47,1,1,860,1186,0.617,0.6814,0.8658,1.4676,788.6247,0.9359,"2025-11-05",200.5886,230.4364,200.5886,104.2439,8.328,2.1442,-85,-20,0.2119,0.8252,0,0.4664,315.6084,147.191,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",41,36,485,0,123.0347,260.425,"20E43FBE-5EE7-42C7-BE8C-86BD1DEFF2FA",1,925.5987,1.1737,61.9763,65,0,0,0,0,63732,0.439,"10:12:44","2025-11-05T10:12:44.302",0.1295,4230000,6410000,194.135,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
7,"Bosminidae",31601.0985,31601.0985,0.7703,9.47,1,1,320,1269,0.6884,0.7354,0.9199,1.3598,759.7336,0.9933,"2025-11-05",200.5886,223.0715,200.5886,76.6375,13.75,1.675,15,-50,0.1551,0.8657,0,0.597,278.9506,166.5338,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",38,39,968,0,121.9691,241.485,"C38012A1-359B-451A-8A53-2A2C36BDFAB9",1,890.9689,1.1727,54.5051,108,0,0,0,0,63180,0.6237,"10:12:49","2025-11-05T10:12:49.725",0.1008,4230000,5810000,184.665,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
8,"Bosminidae",36439.1107,36439.1107,0.6135,9.47,1,1,392,198,0.5525,0.5868,0.8219,1.7043,873.2628,0.9321,"2025-11-05",215.3966,258.584,215.3966,136.6458,29.641,3.0234,-45,75,0.2532,0.7979,0,0.3308,397.5858,131.5036,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",37,43,233,485,74.0051,317.245,"87738898-3F93-4C28-9E3B-B70085DE017A",1,1058.1787,1.2118,47.5067,234,0,0,0,0,43145,0.5063,"10:13:05","2025-11-05T10:13:05.613",0.167,5230000,9050000,194.135,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
9,"Bosminidae",31749.0621,31749.0621,0.8951,9.47,1,1,823,1377,0.7296,0.7609,0.9325,1.3142,774.2805,0.9711,"2025-11-05",201.0576,227.0167,201.0576,85.5823,32.406,1.4287,-85,60,0.0689,0.9356,0,0.6999,258.1185,180.6692,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",39,38,460,485,126.7481,241.485,"3A7FF355-0BB6-41A4-BD7F-2E8C92109050",1,877.5754,1.1334,60.0072,256,0,0,0,0,65909,0.5999,"10:13:08","2025-11-05T10:13:08.387",0.1143,4260000,6130000,203.605,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
10,"Bosminidae",25518.7683,25518.7683,0.7592,9.47,1,1,921,1091,0.7499,0.8329,0.9317,1.2006,682.6592,1,"2025-11-05",180.254,198.3435,180.254,90.7391,43.641,1,-80,20,0,1.1603,0,1,191.7964,191.7964,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",37,33,727,593,127.3264,222.545,"6EE49A54-90EB-4A32-8301-2B82F346F9D6",1,767.1855,1.1238,61.7513,345,0,0,0,0,55387,0.7123,"10:13:19","2025-11-05T10:13:19.610",0.0912,3070000,4090000,156.255,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
11,"Bosminidae",30272.1989,30272.1989,0.7638,9.47,1,1,421,1434,0.6019,0.6454,0.8593,1.5495,793.7091,0.8953,"2025-11-05",196.3256,232.2783,196.3256,152.2941,51.953,2.4615,-25,-65,0.2757,0.7839,0,0.4063,332.2294,134.9684,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",38,41,230,1045,107.884,260.425,"2E7605C9-E646-4167-AFC1-470881776FFE",1,934.3954,1.1773,58.2097,411,0,0,0,0,53942,0.4205,"10:13:27","2025-11-05T10:13:27.933",0.1548,3960000,6560000,194.135,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
12,"Bosminidae",33603.5883,33603.5883,0.7525,9.47,1,1,726,1444,0.6101,0.5874,0.8652,1.7026,826.2613,0.9031,"2025-11-05",206.8464,243.326,206.8464,138.4615,73.391,3.0173,10,-45,0.4229,0.7028,0,0.3314,384.0255,127.273,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",39,42,472,1382,117.4294,269.895,"FF6A1C02-F052-4644-89DF-00B5A0FC620C",1,1022.5971,1.2376,59.8257,581,0,0,0,0,63999,0.4538,"10:13:49","2025-11-05T10:13:49.370",0.1499,4630000,7540000,203.605,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
13,"Bosminidae",22992.7,22992.7,0.8397,9.47,1,1,862,160,0.6807,0.631,0.9149,1.5849,680.2585,0.9639,"2025-11-05",171.1,197.8179,171.1,122.1974,88.781,2.5934,50,0,0.3146,0.7607,0,0.3856,305.0117,117.6098,"20240603_Erie_WNS0309_2mm_Rep6_150umSizeFilter_000001.tif",36,32,229,1702,96.46,232.015,"8A10AA2A-156F-4BBA-8811-027E03D2C78D",1,845.243,1.2425,53.3784,703,0,0,0,0,38584,0.4492,"10:14:04","2025-11-05T10:14:04.754",0.1351,2620000,4050000,165.725,,"Bosminidae","Anomopoda","No","Cladoceran","Yes",,,0
