"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
431,"Nauplius",48178.9029,48178.9029,0.82,9.47,1,1,943,796,0.6018,0.61,0.8707,1.6392,962.0526,0.9094,"2025-12-02",247.6758,286.4675,247.6758,100.6699,272.625,2.7915,65,0,0.3156,0.7601,0,0.3582,429.8309,153.978,"20240430_Erie_WNS0904_2mm_Rep5_000013.tif",46,41,1106,1418,104.6287,326.715,"3677CFDD-EF73-4734-B441-12B6E286F99A",1,1167.6179,1.2137,67.796,2161,0,0,0,0,77216,0.4958,"9:14:22","2025-12-02T09:14:22.298",0.1354,7960000,12300000,250.955,,,,"Yes","Copepod","Yes",,,0
432,"Nauplius",27484.1271,27484.1271,0.7868,9.47,1,1,296,570,0.6395,0.6108,0.8689,1.6373,760.4173,0.9231,"2025-12-02",187.0665,222.2817,187.0665,117.6747,273.25,2.7847,20,-55,0.3043,0.7667,0,0.3591,339.6727,121.9779,"20240430_Erie_WNS0904_2mm_Rep5_000013.tif",36,39,357,1570,91.5043,260.425,"473E4321-50EC-4585-9C93-1DE7869BFD71",1,923.3013,1.2142,54.4702,2166,0,0,0,0,42275,0.5066,"9:14:22","2025-12-02T09:14:22.929",0.1584,3430000,5750000,184.665,,,,"Yes","Copepod","Yes",,,0
433,"Nauplius",35840.5714,35840.5714,0.8221,9.47,1,1,304,1401,0.7744,0.8163,0.9526,1.225,786.7449,1,"2025-12-02",213.6203,230.4364,213.6203,102.775,273.75,1,-65,45,0,1.1692,0,1,222.7422,222.7422,"20240430_Erie_WNS0904_2mm_Rep5_000013.tif",39,38,637,1570,87.8122,260.425,"6556D030-F37C-4B0F-9102-DA5635949347",1,890.9689,1.1325,60.6657,2170,0,0,0,0,50492,0.641,"9:14:23","2025-12-02T09:14:23.434",0.073,5100000,6410000,194.135,,,,"Yes","Copepod","Yes",,,0
434,"Nauplius",19221.0478,19221.0478,0.8019,9.47,1,1,411,915,0.8033,0.8914,0.9514,1.1218,591.8674,1,"2025-12-02",156.4385,169.1446,156.4385,70.7833,273.875,1,45,-45,0,1.1724,0,1,165.5856,165.5856,"20240430_Erie_WNS0904_2mm_Rep5_000013.tif",33,31,677,1570,130.4035,194.135,"B69632C2-AED1-4A36-8A8C-3A38F8910B04",1,662.3422,1.1191,50.5882,2171,0,0,0,0,45250,0.7565,"9:14:23","2025-12-02T09:14:23.560",0.0751,2e+06,2530000,146.785,,,,"Yes","Copepod","Yes",,,0
435,"Nauplius",43376.9164,43376.9164,0.723,9.47,1,1,577,955,0.7052,0.7586,0.9197,1.3182,876.3263,0.9804,"2025-12-02",235.0089,259.1096,235.0089,58.1667,275.641,1.4527,-30,40,0,1.0698,0,0.6883,296.5495,204.1298,"20240430_Erie_WNS0904_2mm_Rep5_000013.tif",38,45,360,1720,132.797,317.245,"196B8D22-2065-4CF0-BF9A-7BE8AB31F3A5",1,1001.3587,1.1427,59.8369,2185,0,0,0,0,89638,0.7119,"9:14:25","2025-12-02T09:14:25.326",0.093,6800000,9110000,213.075,,,,"Yes","Copepod","Yes",,,0
436,"Nauplius",25228.795,25228.795,0.6649,9.47,1,1,565,410,0.6058,0.671,0.8415,1.4902,736.2726,0.9807,"2025-12-02",179.2269,215.1792,179.2269,146.2857,276.281,2.2342,-10,-90,0.0519,0.9507,0,0.4476,293.8629,131.5323,"20240430_Erie_WNS0904_2mm_Rep5_000013.tif",31,43,603,1720,88.4617,279.365,"BF1136A3-9C88-49B4-BD3B-15997E054873",1,850.7905,1.1555,59.8954,2190,0,0,0,0,38127,0.5974,"9:14:25","2025-12-02T09:14:25.955",0.1671,3010000,5220000,156.255,,,,"Yes","Copepod","Yes",,,0
437,"Nauplius",47032.1819,47032.1819,0.6363,9.47,1,1,620,505,0.1761,0.3436,0.6912,2.9104,1229.2051,0.6751,"2025-12-02",244.7105,372.4864,244.7105,59.9137,276.906,7.0003,0,70,0.4372,0.6958,0,0.1429,673.7184,96.2409,"20240430_Erie_WNS0904_2mm_Rep5_000013.tif",43,64,876,1720,109.4315,468.765,"65E7F937-F60F-4381-9C72-EDA83E461A3A",1,1539.9186,1.2528,64.4723,2195,0,0,0,0,79119,0.2222,"9:14:26","2025-12-02T09:14:26.586",0.343,7670000,27100000,250.955,,,,"Yes","Copepod","Yes",,,0
438,"Nauplius",35840.5714,35990.1291,0.5837,9.47,1,1,433,1044,0.5705,0.6892,0.8255,1.4509,849.0357,0.9673,"2025-12-02",213.6203,250.1661,214.0655,70.9767,279.047,2.0766,-85,25,0.0989,0.91,0,0.4815,327.8073,157.8546,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",45,38,528,0,147.5652,298.305,"F770CBAF-5CEF-4D72-8091-C2AABE154484",1,971.3237,1.144,49.174,2212,0,0,0,0,84850,0.6646,"9:14:28","2025-12-02T09:14:28.730",0.1461,5100000,8200000,165.725,,,,"Yes","Copepod","Yes",,,0
439,"Nauplius",47567.0647,47567.0647,0.7113,9.47,1,1,958,1078,0.7341,0.8296,0.9372,1.2054,885.8986,1,"2025-12-02",246.0981,261.2139,246.0981,79.5056,280.188,1,-75,20,0,1.2743,0,1,248.9528,248.9528,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",47,37,1117,0,106.4356,317.245,"9BFE0EDB-79E8-4689-9BB8-B99356AE69FD",1,995.8112,1.1241,67.9523,2221,0,0,0,0,77698,0.832,"9:14:29","2025-12-02T09:14:29.864",0.0579,7800000,9330000,203.605,,,,"Yes","Copepod","Yes",,,0
440,"Nauplius",20849.2017,20849.2017,0.5828,9.47,1,1,273,1020,0.6663,0.8449,0.8607,1.1836,633.7277,1,"2025-12-02",162.9295,182.2975,162.9295,89.4444,280.438,1,-55,35,0,1.321,0,1,175.6301,175.6301,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",34,33,214,181,111.4865,232.015,"671AEDCE-307A-4C9D-941B-AF527C74ECF8",1,702.5206,1.1086,53.4162,2223,0,0,0,0,41250,0.8513,"9:14:30","2025-12-02T09:14:30.117",0.1062,2260000,3170000,118.375,,,,"Yes","Copepod","Yes",,,0
441,"Nauplius",41331.0052,41331.0052,0.7544,9.47,1,1,805,423,0.6866,0.7433,0.9145,1.3454,875.207,0.9811,"2025-12-02",229.3998,259.3729,229.3998,83.8132,282.953,1.6028,10,-90,0,1.0085,0,0.6239,305.1931,190.4146,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",37,46,1053,181,105.3657,307.775,"67CA501B-8993-4BEE-B24A-5CC84CF0488F",1,991.2154,1.1325,62.1995,2243,0,0,0,0,68277,0.5851,"9:14:32","2025-12-02T09:14:32.639",0.1156,6320000,9140000,213.075,,,,"Yes","Copepod","Yes",,,0
442,"Nauplius",42012.1212,42012.1212,0.8387,9.47,1,1,696,1861,0.5816,0.6112,0.8333,1.6362,949.573,0.9081,"2025-12-02",231.2823,282.5214,231.2823,105.0816,283.844,2.7805,30,75,0.2759,0.7838,0,0.3596,404.7579,145.5694,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",42,45,362,329,76.9361,317.245,"8D44F2B6-EA9A-48F4-BA22-40FA1F6FECFD",1,1100.6545,1.1591,49.1398,2250,0,0,0,0,50547,0.492,"9:14:33","2025-12-02T09:14:33.522",0.1814,6480000,11800000,241.485,,,,"Yes","Copepod","Yes",,,0
443,"Nauplius",20139.5993,20139.5993,0.6164,9.47,1,1,386,1632,0.6344,0.6698,0.8419,1.493,658.5599,0.989,"2025-12-02",160.1329,189.6633,160.1329,150.8873,284.469,2.245,-50,30,0.0728,0.9322,0,0.4454,269.2188,119.9215,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",33,34,597,329,84.9667,250.955,"FAE3FC61-F947-4613-8C92-865F8412E181",1,778.2806,1.1818,56.7395,2255,0,0,0,0,30588,0.6833,"9:14:34","2025-12-02T09:14:34.151",0.1557,2150000,3570000,137.315,,,,"Yes","Copepod","Yes",,,0
444,"Nauplius",48791.3119,48791.3119,0.8337,9.47,1,1,230,253,0.5829,0.5095,0.8452,1.9626,1019.4351,0.8881,"2025-12-02",249.2449,304.881,249.2449,136.1624,285.484,3.9098,20,-55,0.4796,0.6758,0,0.2558,511.4434,130.8101,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",49,46,513,458,58.5214,345.655,"743ED59A-06EC-450D-B953-795817C401BF",1,1284.507,1.26,45.4698,2263,0,0,0,0,43657,0.4116,"9:14:35","2025-12-02T09:14:35.160",0.1825,8110000,14800000,250.955,,,,"Yes","Copepod","Yes",,,0
445,"Nauplius",19150.5804,19150.5804,0.7828,9.47,1,1,368,427,0.5771,0.55,0.8533,1.8182,685.5977,0.8849,"2025-12-02",156.1515,199.1333,156.1515,134.7973,285.609,3.4195,20,-35,0.3489,0.7413,0,0.2924,325.7374,95.2595,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",34,37,684,458,89.2775,241.485,"9D2D108B-9ED4-480B-A1C5-2CE3862ABD5E",1,841.9938,1.2281,55.6393,2264,0,0,0,0,30890,0.4491,"9:14:35","2025-12-02T09:14:35.288",0.2158,1990000,4130000,146.785,,,,"Yes","Copepod","Yes",,,0
446,"Nauplius",23208.1955,23208.1955,0.8036,9.47,1,1,435,1733,0.7387,0.6323,0.9252,1.5816,685.377,0.9584,"2025-12-02",171.8999,197.8179,171.8999,137.7733,285.734,2.5815,80,-40,0.3165,0.7596,0,0.3874,305.4481,118.3226,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",38,34,812,458,85.6179,232.015,"4019A13D-0913-4E01-BAEA-71E60B9C3149",1,847.5413,1.2366,51.2226,2265,0,0,0,0,34504,0.5642,"9:14:35","2025-12-02T09:14:35.413",0.131,2660000,4050000,165.725,,,,"Yes","Copepod","Yes",,,0
447,"Nauplius",27484.1271,27484.1271,0.6223,9.47,1,1,980,1751,0.6532,0.7466,0.8781,1.3394,746.7142,1,"2025-12-02",187.0665,217.2835,187.0665,118.3247,286.109,1.5718,-55,40,0,1.1689,0,0.6362,255.1916,162.3587,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",40,33,144,705,87.3355,298.305,"721BADA2-8A57-465E-9C5D-D912EEE16F6B",1,835.1006,1.1184,56.6176,2268,0,0,0,0,40349,0.8127,"9:14:35","2025-12-02T09:14:35.791",0.1391,3430000,5370000,146.785,,,,"Yes","Copepod","Yes",,,0
448,"Nauplius",23280.0717,23280.0717,0.8514,9.47,1,1,708,806,0.8715,0.9373,0.9827,1.0669,629.7484,1,"2025-12-02",172.1659,181.2454,172.1659,84.1129,288.5,1,-90,0,0,1.1685,0,1,174.2433,174.2433,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",36,31,473,868,117.6881,203.605,"568EB9B4-B8C5-47A2-B4F9-97A6CC1F43D2",1,696.9731,1.1067,64.0793,2287,0,0,0,0,47546,0.8837,"9:14:38","2025-12-02T09:14:38.187",0.0501,2670000,3120000,156.255,,,,"Yes","Copepod","Yes",,,0
449,"Nauplius",31231.4555,31231.4555,0.8888,9.47,1,1,948,871,0.8156,0.811,0.9711,1.233,740.3333,1,"2025-12-02",199.4119,216.4946,199.4119,79.3562,289.641,1,-25,45,0,1.1441,0,1,211.0728,211.0728,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",37,39,75,1026,119.2242,241.485,"6E366C61-5D03-4D80-A06A-9A9D81B336ED",1,844.2912,1.1404,64.6208,2296,0,0,0,0,61162,0.8306,"9:14:39","2025-12-02T09:14:39.323",0.0789,4150000,5310000,184.665,,,,"Yes","Copepod","Yes",,,0
450,"Nauplius",29903.9682,29903.9682,0.7333,9.47,1,1,298,961,0.6382,0.7206,0.8597,1.3878,777.1859,0.9735,"2025-12-02",195.1279,228.3321,195.1279,77.9103,289.766,1.8063,-65,35,0.0136,0.9866,0,0.5536,283.1671,156.7698,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",40,37,248,1026,112.0606,279.365,"E25BA3C2-CF31-40FF-BDFF-33725706232B",1,879.8738,1.1321,56.4373,2297,0,0,0,0,55470,0.5181,"9:14:39","2025-12-02T09:14:39.448",0.1454,3890000,6230000,175.195,,,,"Yes","Copepod","Yes",,,0
451,"Nauplius",32193.3137,32193.3137,0.8036,9.47,1,1,462,657,0.7375,0.7657,0.9259,1.306,768.0189,0.9934,"2025-12-02",202.4594,225.7014,202.4594,76.0513,290.531,1.3764,-55,30,0,1.022,0,0.7265,254.8105,185.1264,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",39,37,535,1026,108.4202,260.425,"D6C2B572-424B-4404-81E5-D08FF3ED5B8D",1,879.8738,1.1456,60.0806,2303,0,0,0,0,57029,0.6483,"9:14:40","2025-12-02T09:14:40.204",0.103,4350000,6020000,184.665,,,,"Yes","Copepod","Yes",,,0
452,"Nauplius",24866.7786,24866.7786,0.8435,9.47,1,1,627,915,0.6568,0.6922,0.8878,1.4447,725.0346,0.9649,"2025-12-02",177.9364,211.234,177.9364,61.7436,291.156,2.0509,-60,0,0.1154,0.8965,0,0.4876,279.9181,136.483,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",36,34,745,1026,137.9178,250.955,"5BB50E3A-F8C4-4042-9F57-4BF890B54B42",1,832.8022,1.1486,57.0514,2308,0,0,0,0,58753,0.4603,"9:14:40","2025-12-02T09:14:40.835",0.1576,2950000,4940000,184.665,,,,"Yes","Copepod","Yes",,,0
453,"Nauplius",36738.6863,36738.6863,0.8314,9.47,1,1,512,952,0.7719,0.791,0.952,1.2642,795.731,1,"2025-12-02",216.2803,233.856,216.2803,65.7875,291.281,1,60,-55,0,1.1805,0,1,228.6259,228.6259,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",41,37,814,1026,122.0664,269.895,"265C32BF-D01E-47FE-8772-F57D89DE2DF6",1,914.5037,1.1493,58.2955,2309,0,0,0,0,71653,0.7162,"9:14:40","2025-12-02T09:14:40.960",0.0752,5300000,6700000,203.605,,,,"Yes","Copepod","Yes",,,0
454,"Nauplius",26317.8081,26317.8081,0.9887,9.47,1,1,837,725,0.6866,0.6959,0.8973,1.4369,726.2628,0.9449,"2025-12-02",183.0543,211.4964,183.0543,74.0135,291.406,2.0188,85,25,0.2248,0.8165,0,0.4953,284.1635,140.7559,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",38,36,897,1026,137.352,232.015,"92116F3F-D6CD-4A1B-A22D-ECA463891AAD",1,849.8387,1.1702,57.1064,2310,0,0,0,0,61259,0.5,"9:14:41","2025-12-02T09:14:41.087",0.1345,3210000,4950000,184.665,,,,"Yes","Copepod","Yes",,,0
455,"Nauplius",18658.0932,18658.0932,0.7593,9.47,1,1,210,1822,0.6588,0.6666,0.8542,1.5001,640.5328,0.9496,"2025-12-02",154.1305,184.4017,154.1305,123.7286,292.922,2.2728,55,0,0.1812,0.8466,0,0.44,262.8658,115.6553,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",37,30,426,1132,64.9558,222.545,"AFE699A2-FE3D-4044-A910-0B6B82570C09",1,757.0422,1.1819,35.9779,2322,0,0,0,0,22020,0.5331,"9:14:42","2025-12-02T09:14:42.601",0.1642,1920000,3280000,146.785,,,,"Yes","Copepod","Yes",,,0
456,"Nauplius",82361.4174,82361.4174,0.7442,9.47,1,1,730,416,0.3648,0.2882,0.7181,3.47,1560.5802,0.6302,"2025-12-02",323.8299,478.7615,323.8299,87.5263,293.547,8.7876,25,-85,0.6803,0.5951,0,0.1138,962.6927,109.5518,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",53,66,860,1132,107.2219,572.935,"AA7D39EA-54CE-4DE6-B19A-8B067FCE74C0",1,2144.4891,1.3742,64.4548,2327,0,0,0,0,126093,0.5164,"9:14:43","2025-12-02T09:14:43.231",0.3236,17800000,57500000,355.125,,,,"Yes","Copepod","Yes",,,0
457,"Nauplius",30124.8583,30124.8583,0.7051,9.47,1,1,756,180,0.6995,0.7234,0.9126,1.3824,768.0303,0.9813,"2025-12-02",195.8473,225.1758,195.8473,142.2716,294.688,1.7818,65,-20,0.0098,0.9903,0,0.5612,282.0915,158.3213,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",43,33,38,1292,81.0241,279.365,"C0909711-A62F-4A88-A595-98C849A418A6",1,880.8255,1.1469,57.0172,2336,0,0,0,0,40350,0.686,"9:14:44","2025-12-02T09:14:44.366",0.1302,3930000,5980000,165.725,,,,"Yes","Copepod","Yes",,,0
458,"Nauplius",32341.5165,32341.5165,0.7653,9.47,1,1,838,207,0.6889,0.7015,0.9008,1.4255,797.9072,0.9751,"2025-12-02",202.9249,233.3304,202.9249,128.1071,294.938,1.9711,-55,50,0.0936,0.9144,0,0.5073,305.5095,154.9919,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",38,39,222,1292,85.7595,279.365,"3826912A-44FF-4074-BEB9-DDACC8035224",1,921.003,1.1543,56.984,2338,0,0,0,0,45281,0.598,"9:14:44","2025-12-02T09:14:44.618",0.1303,4380000,6650000,194.135,,,,"Yes","Copepod","Yes",,,0
459,"Nauplius",17747.233,17747.233,0.9059,9.47,1,1,685,1345,0.8231,0.8517,0.9658,1.1742,573.6377,1,"2025-12-02",150.3213,163.3575,150.3213,89.5085,295.828,1,-40,0,0,1.067,0,1,164.1987,164.1987,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",31,31,824,1292,132.6012,175.195,"89E5A6F6-4D8F-4997-852E-4EF08CC979F7",1,656.7947,1.145,57.5336,2345,0,0,0,0,43228,0.698,"9:14:45","2025-12-02T09:14:45.500",0.0798,1780000,2280000,156.255,,,,"Yes","Copepod","Yes",,,0
460,"Nauplius",24216.4365,24216.4365,0.7182,9.47,1,1,198,897,0.7231,0.7758,0.9169,1.2889,680.4157,1,"2025-12-02",175.5942,197.2914,175.5942,98.1268,300.109,1.248,45,0,0,1.1178,0,0.8013,216.0319,173.1084,"20240430_Erie_WNS0904_2mm_Rep5_000014.tif",38,30,1066,1537,95.3549,241.485,"2C24F573-64EA-4A64-B566-5BA3854A7671",1,778.2806,1.1438,53.9743,2379,0,0,0,0,39763,0.7576,"9:14:49","2025-12-02T09:14:49.788",0.11,2830000,4020000,146.785,,,,"Yes","Copepod","Yes",,,0
461,"Nauplius",23208.1955,23208.1955,0.9736,9.47,1,1,898,819,0.735,0.7993,0.9232,1.2511,668.7733,1,"2025-12-02",171.8999,193.3461,171.8999,76.6765,302.625,1,60,20,0,1.1307,0,1,188.4483,188.4483,"20240430_Erie_WNS0904_2mm_Rep5_000015.tif",34,34,117,0,133.8859,213.075,"8C4C56AA-6099-4C60-AC9C-2CBA03328537",1,753.7931,1.1271,58.3392,2399,0,0,0,0,53956,0.6005,"9:14:52","2025-12-02T09:14:52.310",0.1109,2660000,3780000,175.195,,,,"Yes","Copepod","Yes",,,0
462,"Nauplius",18307.1737,18307.1737,0.8193,9.47,1,1,384,1222,0.8623,0.9252,0.9773,1.0809,565.5825,1,"2025-12-02",152.6742,159.9379,152.6742,116.7895,303.516,1,-70,35,0,1.158,0,1,159.4637,159.4637,"20240430_Erie_WNS0904_2mm_Rep5_000015.tif",31,31,616,0,100.7784,184.665,"DE1711CB-0A3F-41D4-8C08-4EB019E338C6",1,637.8547,1.1278,62.8633,2406,0,0,0,0,33660,0.8918,"9:14:53","2025-12-02T09:14:53.192",0.0454,1860000,2140000,137.315,,,,"Yes","Copepod","Yes",,,0
463,"Nauplius",74774.5726,74774.5726,0.705,9.47,1,1,508,1688,0.5609,0.6305,0.8662,1.586,1221.2218,0.916,"2025-12-02",308.5546,369.0667,308.5546,138.4127,304.016,2.5974,15,-90,0.092,0.9157,0,0.385,501.5712,193.1039,"20240430_Erie_WNS0904_2mm_Rep5_000015.tif",44,61,927,0,65.0944,459.295,"24411729-1E09-40DF-AE85-F8C833C24810",1,1389.3503,1.1377,57.5276,2410,0,0,0,0,70302,0.6662,"9:14:53","2025-12-02T09:14:53.696",0.164,15400000,26300000,279.365,,,,"Yes","Copepod","Yes",,,0
464,"Nauplius",32415.6401,32415.6401,0.8575,9.47,1,1,838,1632,0.7782,0.751,0.9562,1.3316,763.8928,0.9824,"2025-12-02",203.1573,223.0715,203.1573,128.6625,304.656,1.5293,-55,-90,0.0733,0.9317,0,0.6539,269.3566,176.1279,"20240430_Erie_WNS0904_2mm_Rep5_000015.tif",36,38,254,189,89.5217,250.955,"6075DEAF-F9D5-4350-A714-73E2AC919D9A",1,890.9689,1.1664,63.5896,2415,0,0,0,0,47357,0.6751,"9:14:54","2025-12-02T09:14:54.328",0.0893,4390000,5810000,203.605,,,,"Yes","Copepod","Yes",,,0
465,"Nauplius",34124.4567,34124.4567,0.7674,9.47,1,1,691,601,0.6972,0.7796,0.9092,1.2827,801.4366,1,"2025-12-02",208.4433,235.1714,208.4433,76.557,305.406,1.1875,45,-55,0,1.1522,0,0.8421,242.459,204.1741,"20240430_Erie_WNS0904_2mm_Rep5_000015.tif",40,39,531,189,113.2609,279.365,"BE8D9B38-1BB5-49AC-BE83-A2C0F0ED235F",1,893.2663,1.1146,63.0983,2421,0,0,0,0,62520,0.6166,"9:14:55","2025-12-02T09:14:55.084",0.1137,4740000,6810000,194.135,,,,"Yes","Copepod","Yes",,,0
466,"Nauplius",35840.5714,35840.5714,0.9359,9.47,1,1,231,610,0.6019,0.6462,0.8659,1.5474,843.992,0.9193,"2025-12-02",213.6203,247.5354,213.6203,130.9778,305.531,2.4538,-25,-70,0.2733,0.7854,0,0.4075,355.7126,144.9668,"20240430_Erie_WNS0904_2mm_Rep5_000015.tif",40,40,736,189,80.0574,279.365,"5AF648BC-A0C9-4886-BACC-394E5AE9C8DA",1,1001.3587,1.1865,54.9121,2422,0,0,0,0,46033,0.3822,"9:14:55","2025-12-02T09:14:55.210",0.137,5100000,7940000,222.545,,,,"Yes","Copepod","Yes",,,0
467,"Nauplius",40046.8638,40046.8638,0.5576,9.47,1,1,253,130,0.0074,0.257,0.5534,3.8905,1285.3432,0.569,"2025-12-02",225.808,389.5854,225.808,99.9618,305.781,10.1236,-90,20,0.4146,0.7069,0,0.0988,756.8887,74.7648,"20240430_Erie_WNS0904_2mm_Rep5_000015.tif",71,42,825,189,66.4849,535.055,"81AC26E5-0B9E-4C94-8F98-A3F2A31B7E35",1,1663.307,1.2941,44.2469,2424,0,0,0,0,41952,0.1937,"9:14:55","2025-12-02T09:14:55.463",0.4204,6030000,3.1e+07,213.075,,,,"Yes","Copepod","Yes",,,0
468,"Nauplius",57575.2128,57575.2128,0.6918,9.47,1,1,728,157,0.5389,0.6731,0.8398,1.4857,1052.207,0.9297,"2025-12-02",270.7527,314.8775,270.7527,150.5377,305.781,2.2161,-60,20,0.1339,0.8819,0,0.4512,413.4203,186.5549,"20240430_Erie_WNS0904_2mm_Rep5_000015.tif",47,48,869,189,68.3,364.595,"14C0971C-B31B-44CC-B797-782869B33751",1,1199.9503,1.1404,55.3956,2424,0,0,0,0,58738,0.4346,"9:14:55","2025-12-02T09:14:55.463",0.1401,10400000,16300000,269.895,,,,"Yes","Copepod","Yes",,,0
469,"Nauplius",110417.431,116384.548,0.2354,9.47,1,1,725,1678,0,0.0921,0.1564,10.8608,3353.1499,0.2928,"2025-12-02",374.9504,1048.8025,384.9486,140.5174,306.672,32.089,25,-80,0.4122,0.7081,0,0.0312,2146.4644,66.891,"20240430_Erie_WNS0904_2mm_Rep5_000015.tif",80,160,898,290,128.2908,1519.935,"41404C81-62F3-4723-B02F-02B8F04FCA34",1,4426.7108,1.3202,45.0729,2431,0,0,0,0,195900,0.0581,"9:14:56","2025-12-02T09:14:56.345",0.6425,27600000,6.04e+08,563.465,,,,"Yes","Copepod","Yes",,,0
470,"Nauplius",23208.1955,23208.1955,0.8207,9.47,1,1,98,765,0.8181,0.8593,0.9674,1.1638,638.672,1,"2025-12-02",171.8999,183.6129,171.8999,92.4848,306.797,1,55,-65,0,1.1202,0,1,181.752,181.752,"20240430_Erie_WNS0904_2mm_Rep5_000015.tif",34,34,1060,290,95.5633,203.605,"A86900E2-554A-4057-893C-4566ABE96FF6",1,727.0081,1.1383,49.7285,2432,0,0,0,0,38512,0.7195,"9:14:56","2025-12-02T09:14:56.472",0.0638,2660000,3240000,156.255,,,,"Yes","Copepod","Yes",,,0
471,"Nauplius",55640.3325,55640.3325,0.6612,9.47,1,1,282,242,0.3475,0.3695,0.7034,2.7062,1214.3523,0.764,"2025-12-02",266.1644,365.6471,266.1644,147.9437,308.563,6.344,-15,80,0.5323,0.6526,0,0.1576,689.2482,108.6453,"20240430_Erie_WNS0904_2mm_Rep5_000015.tif",46,61,1073,471,64.5186,449.825,"ADEE8327-0D7A-4A49-8FA7-E1E3635C3A59",1,1595.7869,1.3141,47.9042,2446,0,0,0,0,53873,0.2533,"9:14:58","2025-12-02T09:14:58.237",0.2721,9870000,25600000,260.425,,,,"Yes","Copepod","Yes",,,0
472,"Nauplius",59592.188,59592.188,0.6509,9.47,1,1,690,1876,0.45,0.5335,0.7602,1.8746,1145.7298,0.854,"2025-12-02",275.4544,344.6029,275.4544,105.744,308.938,3.6123,-45,65,0.3005,0.7689,0,0.2768,535.7439,148.312,"20240430_Erie_WNS0904_2mm_Rep5_000015.tif",44,47,233,599,64.9729,411.945,"0CCCF2E7-4F87-41ED-B601-9020AAFD293D",1,1368.112,1.1941,47.3322,2449,0,0,0,0,57566,0.3702,"9:14:58","2025-12-02T09:14:58.615",0.2007,10900000,21400000,288.835,,,,"Yes","Copepod","Yes",,,0
473,"Nauplius",21133.7521,21133.7521,0.6496,9.47,1,1,498,1234,0.7169,0.8098,0.9051,1.2349,634.99,1,"2025-12-02",164.0376,182.2975,164.0376,81,309.438,1,45,-45,0,1.2864,0,1,180.3651,180.3651,"20240430_Erie_WNS0904_2mm_Rep5_000015.tif",35,33,686,599,130,232.015,"F3B6E177-1C67-44A4-AB03-E95A70EB74D9",1,721.4606,1.1362,56.4815,2453,0,0,0,0,48620,0.8427,"9:14:59","2025-12-02T09:14:59.120",0.1002,2310000,3170000,127.845,,,,"Yes","Copepod","Yes",,,0
474,"Nauplius",45582.6487,45582.6487,0.8133,9.47,1,1,821,1277,0.6621,0.7236,0.897,1.3819,923.0617,0.9624,"2025-12-02",240.91,275.4189,240.91,80.7553,309.438,1.7794,25,-90,0.089,0.9182,0,0.562,335.1784,188.3634,"20240430_Erie_WNS0904_2mm_Rep5_000015.tif",39,45,721,599,115.0114,307.775,"32BD5BF4-A3C9-4C11-8892-CCD79D0E7A87",1,1047.0837,1.1344,64.7396,2453,0,0,0,0,80968,0.5464,"9:14:59","2025-12-02T09:14:59.120",0.1253,7320000,10900000,232.015,,,,"Yes","Copepod","Yes",,,0
